seed,accuracy-bound,duration-proof-search,duration,tricks,err-upper-bound,err-upper-bound-is-max,total-sequences,dropped-sequences,dropped-sequences-frac,most-gap-below-value,most-gap-below-value-frac,most-gap-below-value-num-std,max-gap,perf-time-enabled-ns,perf-instruction-count,perf-branch-misses,perf-page-faults,proof-flop-estimate,proof-int-op-estimate,proof-branch-estimate,normalized-accuracy-bound
32374,3.2782554626464844e-06,35.03925681114197,1.6947715282440186,EUPUSvdQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproductRecursive,94.34417724609376,True,16777216,0,0.0,1,1.0,1.5,1,,,,,1922502,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.06576681137085,1.683405876159668,EUPUSvdQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiff,10.038039207458496,True,16777216,0,0.0,1,1.0,1.5,1,,,,,3219335,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.07763385772705,1.678896188735962,EUPUSvdQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproduct,4.377899646759033,True,16777216,0,0.0,1,1.0,1.5,1,,,,,2477763,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.2330539226532,1.6794588565826416,EUPUSvdQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproductRecursive,94.8647232055664,True,16777216,0,0.0,1,1.0,1.5,1,,,,,1934789,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.1881422996521,1.6824769973754885,EUPUSvdQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanRecursiveMaxDiffSubproductRecursive,94.17198944091795,True,16777216,0,0.0,1,1.0,1.5,1,,,,,1949219,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.1254677772522,1.67983078956604,EUPUSvdQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrSvd,20.604936599731445,False,16777216,0,0.0,1,1.0,1.5,1,,,,,4417385,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.35900807380676,1.6880624294281006,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,0,0.0,1,1.0,1.5,1,,,,,2270439,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.342528343200684,1.6916656494140625,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrMaxDiff,10.02310848236084,True,16777216,0,0.0,1,1.0,1.5,1,,,,,3247304,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.41494464874268,1.6855428218841553,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrMaxDiffExact,1.9140294790267944,True,16777216,0,0.0,1,1.0,1.5,1,,,,,3503336,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.38291788101196,1.6919500827789309,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrMaxDiffSubproduct,4.367809295654297,True,16777216,0,0.0,1,1.0,1.5,1,,,,,2489094,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.34010076522827,1.6960580348968506,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrMaxDiffSubproductRecursive,94.34417724609376,True,16777216,0,0.0,1,1.0,1.5,1,,,,,1958790,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.37363266944885,1.6936419010162354,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiff,10.038039207458496,True,16777216,0,0.0,1,1.0,1.5,1,,,,,3255623,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.35196590423584,1.7112340927124023,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiffSubproduct,4.377899646759033,True,16777216,0,0.0,1,1.0,1.5,1,,,,,2514051,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.36946129798889,1.6914958953857422,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiffSubproductRecursive,94.8647232055664,True,16777216,0,0.0,1,1.0,1.5,1,,,,,1971077,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.44136691093445,1.7366313934326172,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrMeanRecursiveMaxDiffSubproductRecursive,94.17198944091795,True,16777216,0,0.0,1,1.0,1.5,1,,,,,1985507,0,0,3.2798061026338392e-06
32374,3.2782554626464844e-06,35.44171929359436,1.6892735958099363,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrSvd,20.604936599731445,False,16777216,0,0.0,1,1.0,1.5,1,,,,,4453673,0,0,3.2798061026338392e-06
32382,0.3718573451042175,34.80462312698364,1.682598352432251,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1248980,0.0744450092315673,4,0.9848446249961852,1.5,6,,,,,2500550,0,0,0.3719387950380426
32382,0.3504555821418762,34.99413824081421,1.6925196647644043,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiff,11.006305694580078,True,16777216,1642317,0.0978897213935852,6,0.9999375343322754,1.5,10,,,,,3477415,0,0,0.35053234433132846
32382,0.399671733379364,34.835752964019775,1.6832196712493896,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffExact,3.367638349533081,True,16777216,1377402,0.0820995569229126,5,0.9976918697357178,1.5,6,,,,,3733447,0,0,0.3997592756497107
32382,0.3798850774765014,34.91317677497864,1.68914532661438,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproduct,5.500627517700195,True,16777216,1561893,0.0930960774421691,5,0.991735577583313,1.5,6,,,,,2719205,0,0,0.379968285768146
32382,0.1677311658859253,34.94453287124634,1.6917884349822998,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproductRecursive,96.00587463378906,True,16777216,5694524,0.3394200801849365,55,1.0,1.5,21,,,,,2188901,0,0,0.16776790495412358
32382,0.3493455052375793,34.83707284927368,1.6946942806243896,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiff,11.135005950927734,True,16777216,1639452,0.0977189540863037,6,0.9999375343322754,1.5,10,,,,,3485734,0,0,0.34942202428085845
32382,0.3797914981842041,34.90596580505371,1.68542218208313,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproduct,5.503677368164063,True,16777216,1562640,0.0931406021118164,5,0.991735577583313,1.5,6,,,,,2744162,0,0,0.3798746859786681
32382,0.1624863743782043,34.80977725982666,1.7079472541809082,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproductRecursive,95.87894439697266,True,16777216,5687522,0.3390027284622192,55,1.0,1.5,21,,,,,2201188,0,0,0.1625219646512346
32382,0.1454710364341735,34.86064863204956,1.6925249099731443,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanRecursiveMaxDiffSubproductRecursive,98.67151641845705,True,16777216,5755341,0.3430450558662414,57,1.0,1.5,22,,,,,2215618,0,0,0.14550289974532502
32382,0.3152751922607422,34.98181486129761,1.6925206184387207,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrSvd,18.804170608520508,False,16777216,2875045,0.1713660359382629,11,1.0,1.5,10,,,,,4683784,0,0,0.31534424869833694
32382,0.8204930424690247,35.119317054748535,1.6999855041503906,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1172817,0.0699053406715393,4,0.990051805973053,1.5,11,,,,,2536838,0,0,0.8206727595161475
32382,0.786814272403717,35.1336681842804,1.6892681121826172,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiff,11.006305694580078,True,16777216,1581621,0.0942719578742981,5,0.9874401688575744,1.5,12,,,,,3513703,0,0,0.7869866126069258
32382,0.8108490705490112,35.21228528022766,1.6953694820404053,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffExact,3.367638349533081,True,16777216,1307970,0.0779610872268676,4,0.978525936603546,1.5,11,,,,,3769735,0,0,0.8110266752245888
32382,0.7854217290878296,35.2110812664032,1.7030837535858154,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffSubproduct,5.500627517700195,True,16777216,1494973,0.0891073346138,5,0.9924684762954712,1.5,11,,,,,2755493,0,0,0.7855937642747132
32382,0.3908770680427551,35.15615200996399,1.705040454864502,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffSubproductRecursive,96.00587463378906,True,16777216,5676527,0.3383473753929138,54,1.0,1.5,21,,,,,2225189,0,0,0.39096268396979006
32382,0.7873402237892151,35.13125991821289,1.722670555114746,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiff,11.135005950927734,True,16777216,1579974,0.094173789024353,5,0.9874401688575744,1.5,12,,,,,3522022,0,0,0.7875126791944123
32382,0.7857059240341187,35.112810134887695,1.7023046016693115,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiffSubproduct,5.503677368164063,True,16777216,1495288,0.0891261100769043,5,0.9924684762954712,1.5,11,,,,,2780450,0,0,0.7858780214697647
32382,0.3882043957710266,35.22574210166931,1.6987738609313965,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiffSubproductRecursive,95.87894439697266,True,16777216,5674094,0.3382023572921753,54,1.0,1.5,21,,,,,2237476,0,0,0.3882894262881388
32382,0.3807266354560852,35.12498140335083,1.7004666328430176,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMeanRecursiveMaxDiffSubproductRecursive,98.67151641845705,True,16777216,5737117,0.3419588208198547,57,1.0,1.5,22,,,,,2251906,0,0,0.3808100280787445
32382,0.6771768927574158,35.197680950164795,1.7145168781280518,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrSvd,18.804170608520508,False,16777216,2830311,0.1686996817588806,10,1.0,1.5,10,,,,,4720072,0,0,0.677325218489929
32382,0.0503603816032409,35.01100730895996,1.6890220642089844,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1005680,0.0599431991577148,8,0.9954671859741212,1.5,11,,,,,2236199,0,0,0.05037141231112659
32382,0.0474470257759094,35.237754583358765,1.6854867935180664,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiff,11.006305694580078,True,16777216,1170786,0.0697842836380004,10,0.997320830821991,1.5,11,,,,,3213064,0,0,0.047457418355646035
32382,0.0499011874198913,34.94936227798462,1.6873583793640137,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffExact,3.367638349533081,True,16777216,1041954,0.0621052980422973,8,0.9954671859741212,1.5,11,,,,,3469096,0,0,0.049912117547981166
32382,0.0483920574188232,35.139423847198486,1.6886916160583496,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproduct,5.500627517700195,True,16777216,1129406,0.0673178434371948,9,0.9963030815124512,1.5,11,,,,,2454854,0,0,0.04840265699397297
32382,0.0319430232048034,35.20010423660278,1.6881463527679443,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproductRecursive,96.00587463378906,True,16777216,2912257,0.1735840439796447,69,1.0,1.5,24,,,,,1924550,0,0,0.0319500198586559
32382,0.0467926263809204,35.050087213516235,1.6856560707092283,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiff,11.135005950927734,True,16777216,1169712,0.0697202682495117,10,0.997320830821991,1.5,11,,,,,3221383,0,0,0.04680287562400356
32382,0.0490574240684509,35.05830001831055,1.690422534942627,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproduct,5.503677368164063,True,16777216,1129757,0.0673387646675109,9,0.9963030815124512,1.5,11,,,,,2479811,0,0,0.04906816938247149
32382,0.0319329500198364,35.06364417076111,1.6850378513336182,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproductRecursive,95.87894439697266,True,16777216,2912182,0.1735795736312866,68,1.0,1.5,24,,,,,1936837,0,0,0.03193994446730449
32382,0.033048391342163,34.90549921989441,1.6959288120269775,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanRecursiveMaxDiffSubproductRecursive,98.67151641845705,True,16777216,2950301,0.1758516430854797,71,1.0,1.5,24,,,,,1951267,0,0,0.0330556301108018
32382,0.0488557815551757,35.20085096359253,1.68276047706604,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrSvd,18.804170608520508,False,16777216,1757582,0.1047600507736206,18,1.0,1.5,14,,,,,4419433,0,0,0.0488664827023415
32382,0.4706942439079284,35.59076929092407,1.693918228149414,EUPUMaxDiffAttnMeanQueryDiffAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1266857,0.075510561466217,8,0.9967289566993712,1.5,13,,,,,2272487,0,0,0.47079734262447365
32382,0.4458656907081604,35.673789978027344,1.6933047771453855,EUPUMaxDiffAttnMeanQueryDiffAttnErrMaxDiff,11.006305694580078,True,16777216,1510958,0.0900601148605346,10,0.9985184669494628,1.5,14,,,,,3249352,0,0,0.4459633510918565
32382,0.4594061374664306,35.52448034286499,1.6903190612792969,EUPUMaxDiffAttnMeanQueryDiffAttnErrMaxDiffExact,3.367638349533081,True,16777216,1330095,0.0792798399925232,8,0.9965793490409852,1.5,13,,,,,3505384,0,0,0.4595067636877172
32382,0.4442451596260071,35.73662114143372,1.7059674263000488,EUPUMaxDiffAttnMeanQueryDiffAttnErrMaxDiffSubproduct,5.500627517700195,True,16777216,1453386,0.0866285562515258,10,0.9987614154815674,1.5,14,,,,,2491142,0,0,0.44434246505597924
32382,0.1945963501930236,35.59968948364258,1.6942932605743408,EUPUMaxDiffAttnMeanQueryDiffAttnErrMaxDiffSubproductRecursive,96.00587463378906,True,16777216,3753432,0.2237219810485839,75,1.0,1.5,23,,,,,1960838,0,0,0.1946389736884433
32382,0.4442548155784607,35.50982737541199,1.7004413604736328,EUPUMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiff,11.135005950927734,True,16777216,1511108,0.0900690555572509,10,0.9985184669494628,1.5,14,,,,,3257671,0,0,0.44435212312342853
32382,0.4447889328002929,35.51019597053528,1.6924536228179932,EUPUMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiffSubproduct,5.503677368164063,True,16777216,1453386,0.0866285562515258,10,0.9987614154815674,1.5,14,,,,,2516099,0,0,0.44488635733585663
32382,0.1945354342460632,35.61239695549011,1.6949279308319092,EUPUMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiffSubproductRecursive,95.87894439697266,True,16777216,3750145,0.2235260605812072,75,1.0,1.5,23,,,,,1973125,0,0,0.19457804439873222
32382,0.195594310760498,35.55073308944702,1.6982672214508057,EUPUMaxDiffAttnMeanQueryDiffAttnErrMeanRecursiveMaxDiffSubproductRecursive,98.67151641845705,True,16777216,3796648,0.2262978553771972,79,1.0,1.5,24,,,,,1987555,0,0,0.19563715284464062
32382,0.3695396780967712,35.33328676223755,1.6964733600616455,EUPUMaxDiffAttnMeanQueryDiffAttnErrSvd,18.804170608520508,False,16777216,2246666,0.1339117288589477,19,1.0,1.5,18,,,,,4455721,0,0,0.36962062037940463
32382,0.448265016078949,34.96900987625122,1.7150018215179443,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1097153,0.0653954148292541,4,0.9899045825004578,1.5,10,,,,,2492295,0,0,0.44836320199991153
32382,0.4492120742797851,35.0753755569458,1.689399480819702,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiff,11.006305694580078,True,16777216,1531080,0.091259479522705,5,0.996167242527008,1.5,8,,,,,3469160,0,0,0.4493104676400488
32382,0.4573147296905517,35.00886416435242,1.683321475982666,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffExact,3.367638349533081,True,16777216,1215638,0.0724576711654663,4,0.9898702502250672,1.5,9,,,,,3725192,0,0,0.45741489781943484
32382,0.4709446430206299,35.16940093040466,1.686368465423584,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproduct,5.500627517700195,True,16777216,1428433,0.0851412415504455,5,0.9975862503051758,1.5,9,,,,,2710950,0,0,0.4710477965834527
32382,0.2098084688186645,35.149805307388306,1.6881210803985596,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproductRecursive,96.00587463378906,True,16777216,5637512,0.3360219001770019,53,1.0,1.5,21,,,,,2180646,0,0,0.20985442430704254
32382,0.4525873064994812,35.08672618865967,1.6850507259368896,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiff,11.135005950927734,True,16777216,1533772,0.0914199352264404,5,0.996167242527008,1.5,8,,,,,3477479,0,0,0.4526864391551886
32382,0.4762362241744995,34.968647480010986,1.689840316772461,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproduct,5.503677368164063,True,16777216,1437010,0.085652470588684,5,0.9975862503051758,1.5,9,,,,,2735907,0,0,0.47634053678108057
32382,0.2118415832519531,35.23505473136902,1.7252380847930908,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproductRecursive,95.87894439697266,True,16777216,5636015,0.3359326720237732,53,1.0,1.5,21,,,,,2192933,0,0,0.21188798406442716
32382,0.1956613063812255,35.00464153289795,1.6915366649627686,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanRecursiveMaxDiffSubproductRecursive,98.67151641845705,True,16777216,5711009,0.3404026627540588,55,1.0,1.5,21,,,,,2207363,0,0,0.19570416313978278
32382,0.3848311305046081,35.03269076347351,1.682152509689331,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrSvd,18.804170608520508,False,16777216,2775951,0.1654595732688903,10,0.9999319314956664,1.5,11,,,,,4675529,0,0,0.38491542215710906
32382,0.8303495049476624,35.29940176010132,1.694516897201538,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1052721,0.062747061252594,4,0.993718147277832,1.5,9,,,,,2528583,0,0,0.8305313809092916
32382,0.7948132753372192,35.195582151412964,1.7371947765350342,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiff,11.006305694580078,True,16777216,1489562,0.0887848138809204,5,0.9997501969337464,1.5,10,,,,,3505448,0,0,0.7949873676054825
32382,0.8248181343078613,35.30892515182495,1.6999316215515137,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffExact,3.367638349533081,True,16777216,1172636,0.0698945522308349,4,0.9902268648147584,1.5,9,,,,,3761480,0,0,0.8249987987033389
32382,0.7990414500236511,35.28167986869812,1.702507734298706,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffSubproduct,5.500627517700195,True,16777216,1384902,0.082546591758728,5,0.9998359084129332,1.5,10,,,,,2747238,0,0,0.7992164684119788
32382,0.3887661099433899,35.37377858161926,1.7133009433746338,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffSubproductRecursive,96.00587463378906,True,16777216,5592742,0.3333534002304077,52,1.0,1.5,21,,,,,2216934,0,0,0.38885126349580784
32382,0.795729398727417,35.326279401779175,1.6993589401245115,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiff,11.135005950927734,True,16777216,1489147,0.0887600779533386,5,0.9997501969337464,1.5,9,,,,,3513767,0,0,0.7959036916591617
32382,0.7993912100791931,35.410001277923584,1.734443426132202,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiffSubproduct,5.503677368164063,True,16777216,1385151,0.0825614333152771,5,0.9998359084129332,1.5,10,,,,,2772195,0,0,0.7995663050773653
32382,0.3871805071830749,35.44090676307678,1.6990506649017334,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiffSubproductRecursive,95.87894439697266,True,16777216,5598632,0.3337044715881347,52,1.0,1.5,21,,,,,2229221,0,0,0.38726531343230897
32382,0.3795974850654602,35.34311032295227,1.7074849605560305,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMeanRecursiveMaxDiffSubproductRecursive,98.67151641845705,True,16777216,5698185,0.3396382927894592,55,1.0,1.5,21,,,,,2243651,0,0,0.3796806303641771
32382,0.6871170401573181,35.29666996002197,1.6995649337768557,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrSvd,18.804170608520508,False,16777216,2724890,0.1624161005020141,10,0.999954640865326,1.5,11,,,,,4711817,0,0,0.6872675431343004
32382,0.070314347743988,34.93927001953125,1.6901564598083496,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1292731,0.0770527720451355,8,0.9984832406044006,1.5,16,,,,,2236199,0,0,0.07032974907744585
32382,0.0604110956192016,34.957942962646484,1.690946340560913,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiff,11.006305694580078,True,16777216,1551440,0.092473030090332,10,0.9990503191947936,1.5,18,,,,,3213064,0,0,0.06042432778956281
32382,0.0704385638236999,34.99987769126892,1.6954834461212158,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffExact,3.367638349533081,True,16777216,1366137,0.0814281105995178,8,0.997270166873932,1.5,17,,,,,3469096,0,0,0.0704539923648803
32382,0.0596622824668884,34.92503476142883,1.6917550563812256,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproduct,5.500627517700195,True,16777216,1486894,0.0886257886886596,9,0.998798370361328,1.5,17,,,,,2454854,0,0,0.05967535062063812
32382,0.0414696335792541,34.913970947265625,1.7040927410125732,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproductRecursive,96.00587463378906,True,16777216,3899891,0.2324516177177429,69,1.0,1.5,23,,,,,1924550,0,0,0.041478716898315164
32382,0.0610983967781066,34.91420125961304,1.716644525527954,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiff,11.135005950927734,True,16777216,1551866,0.0924984216690063,10,0.9990503191947936,1.5,18,,,,,3221383,0,0,0.06111177949177332
32382,0.0590607523918151,34.8895845413208,1.6904287338256836,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproduct,5.503677368164063,True,16777216,1486894,0.0886257886886596,9,0.998798370361328,1.5,17,,,,,2479811,0,0,0.059073688789165614
32382,0.0414570569992065,34.91000175476074,1.699251413345337,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproductRecursive,95.87894439697266,True,16777216,3898486,0.2323678731918335,69,1.0,1.5,23,,,,,1936837,0,0,0.041466137563550935
